Séance,Instrument,Ticker,Ouverture,Dernier_Cours,+haut_du_jour,+bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
20/02/2026,ITISSALAT AL-MAGHRIB,IAM,104.5,103.55,104.5,103.55,225093,23317767.5,234,91030322457.0
19/02/2026,ITISSALAT AL-MAGHRIB,IAM,104.95,104.0,104.95,103.85,111551,11603302.1,272,91425915360.0
18/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,104.2,106.5,104.2,66812,7000609.75,248,91601734428.0
17/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,105.9,106.0,105.55,110402,11670547.2,134,93096196506.0
16/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,106.6,107.0,105.5,95960,10195757.0,211,93711563244.0
13/02/2026,ITISSALAT AL-MAGHRIB,IAM,107.0,105.45,107.0,105.45,222499,23505725.65,259,92700603603.0
12/02/2026,ITISSALAT AL-MAGHRIB,IAM,105.2,105.95,106.0,105.0,259341,27337187.3,321,93140151273.0
11/02/2026,ITISSALAT AL-MAGHRIB,IAM,105.5,105.5,105.5,105.0,49876,5249144.4,146,92744558370.0
10/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,105.5,106.9,105.1,23444,2476115.65,110,92744558370.0
09/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,105.1,107.0,105.0,18843,1985287.6,168,92392920234.0
06/02/2026,ITISSALAT AL-MAGHRIB,IAM,105.95,106.85,106.85,103.7,386835,40861303.1,398,93931337079.0
05/02/2026,ITISSALAT AL-MAGHRIB,IAM,107.3,104.95,107.3,104.95,62686,6616295.45,269,92261055933.0
04/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.45,105.75,106.45,105.75,30443,3224751.15,118,92964332205.0
03/02/2026,ITISSALAT AL-MAGHRIB,IAM,107.0,105.55,107.9,105.55,29397,3108760.0,146,92788513137.0
02/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.55,105.45,108.85,105.1,87131,9202097.75,330,92700603603.0
30/01/2026,ITISSALAT AL-MAGHRIB,IAM,108.75,107.0,109.0,107.0,76747,8250777.6,173,94063201380.0
29/01/2026,ITISSALAT AL-MAGHRIB,IAM,108.0,108.9,109.0,107.1,129147,14030936.45,165,95733482526.0
28/01/2026,ITISSALAT AL-MAGHRIB,IAM,107.0,108.0,109.0,107.0,49191,5313255.3,184,94942296720.0
27/01/2026,ITISSALAT AL-MAGHRIB,IAM,106.95,106.7,109.9,106.7,76481,8182432.4,180,93799472778.0
26/01/2026,ITISSALAT AL-MAGHRIB,IAM,109.95,106.85,109.95,106.0,51201,5475119.45,296,93931337079.0
23/01/2026,ITISSALAT AL-MAGHRIB,IAM,110.0,108.0,110.45,107.85,118933,12853856.4,194,94942296720.0
22/01/2026,ITISSALAT AL-MAGHRIB,IAM,109.4,109.0,110.5,109.0,39775,4343951.75,124,95821392060.0
21/01/2026,ITISSALAT AL-MAGHRIB,IAM,109.7,107.8,110.4,107.8,70769,7659924.5,265,94766477652.0
20/01/2026,ITISSALAT AL-MAGHRIB,IAM,111.0,108.95,111.0,108.7,32554,3558592.25,194,95777437293.0
19/01/2026,ITISSALAT AL-MAGHRIB,IAM,112.0,109.1,112.0,109.1,72679,7984603.1,268,95909301594.0
16/01/2026,ITISSALAT AL-MAGHRIB,IAM,112.5,111.05,112.5,111.0,225094,25045381.05,178,97623537507.0
15/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.0,112.2,113.0,112.2,133458,14984819.25,111,98634497148.0
13/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.95,112.6,113.95,112.5,70707,7971407.85,114,98986135284.0
12/01/2026,ITISSALAT AL-MAGHRIB,IAM,111.75,114.0,114.0,111.05,56603,6420772.35,174,100216868760.0
09/01/2026,ITISSALAT AL-MAGHRIB,IAM,112.8,111.7,112.8,111.7,350920,39256732.75,183,98194949478.0
08/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.0,112.8,113.0,112.15,208894,23522890.15,141,99161954352.0
07/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.95,113.4,113.95,113.4,86003,9770989.3,147,99689411556.0
06/01/2026,ITISSALAT AL-MAGHRIB,IAM,114.35,114.0,114.35,113.6,275515,31399831.1,206,100216868760.0
05/01/2026,ITISSALAT AL-MAGHRIB,IAM,111.1,114.4,114.4,111.0,151150,17042589.25,299,100568506896.0
16/03/2026,ITISSALAT AL-MAGHRIB,IAM,93.0,92.11,93.39,92.11,32260,2983889.74,229,80973471767.4
13/03/2026,ITISSALAT AL-MAGHRIB,IAM,93.5,92.75,93.5,92.5,196204,18209826.98,301,81536092785.0
12/03/2026,ITISSALAT AL-MAGHRIB,IAM,93.94,92.8,93.94,92.7,164875,15321124.42,223,81580047552.0
11/03/2026,ITISSALAT AL-MAGHRIB,IAM,92.99,93.04,93.49,92.63,222833,20724722.41,193,81791030433.6
10/03/2026,ITISSALAT AL-MAGHRIB,IAM,92.99,92.61,94.0,92.5,552431,51430965.11,314,81413019437.4
09/03/2026,ITISSALAT AL-MAGHRIB,IAM,92.0,90.0,92.0,90.0,164310,14875214.69,869,79118580600.0
06/03/2026,ITISSALAT AL-MAGHRIB,IAM,94.0,92.51,94.97,92.5,429463,39815984.55,655,81325109903.4
05/03/2026,ITISSALAT AL-MAGHRIB,IAM,93.0,93.5,94.87,92.5,614748,57311336.01,638,82195414290.0
04/03/2026,ITISSALAT AL-MAGHRIB,IAM,92.0,92.0,95.0,91.61,824399,76062193.3,1204,80876771280.0
03/03/2026,ITISSALAT AL-MAGHRIB,IAM,95.0,92.0,95.0,92.0,407619,37680451.76,643,80876771280.0
02/03/2026,ITISSALAT AL-MAGHRIB,IAM,97.5,95.0,99.0,95.0,1386631,135895630.74,809,83514057300.0
27/02/2026,ITISSALAT AL-MAGHRIB,IAM,102.1,99.0,102.45,99.0,451998,44995986.1,633,87030438660.0
26/02/2026,ITISSALAT AL-MAGHRIB,IAM,103.8,102.05,103.8,102.0,78206,8001941.85,295,89711679447.0
25/02/2026,ITISSALAT AL-MAGHRIB,IAM,103.95,102.95,103.95,102.95,59901,6178174.6,221,90502865253.0
24/02/2026,ITISSALAT AL-MAGHRIB,IAM,103.55,103.1,103.8,103.1,70805,7307120.65,249,90634729554.0
23/02/2026,ITISSALAT AL-MAGHRIB,IAM,103.65,103.5,104.0,103.05,239433,24820108.9,271,90986367690.0
20/02/2026,ITISSALAT AL-MAGHRIB,IAM,104.5,103.55,104.5,103.55,225093,23317767.5,234,91030322457.0
19/02/2026,ITISSALAT AL-MAGHRIB,IAM,104.95,104.0,104.95,103.85,111551,11603302.1,272,91425915360.0
18/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,104.2,106.5,104.2,66812,7000609.75,248,91601734428.0
17/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,105.9,106.0,105.55,110402,11670547.2,134,93096196506.0
16/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,106.6,107.0,105.5,95960,10195757.0,211,93711563244.0
13/02/2026,ITISSALAT AL-MAGHRIB,IAM,107.0,105.45,107.0,105.45,222499,23505725.65,259,92700603603.0
12/02/2026,ITISSALAT AL-MAGHRIB,IAM,105.2,105.95,106.0,105.0,259341,27337187.3,321,93140151273.0
11/02/2026,ITISSALAT AL-MAGHRIB,IAM,105.5,105.5,105.5,105.0,49876,5249144.4,146,92744558370.0
10/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,105.5,106.9,105.1,23444,2476115.65,110,92744558370.0
09/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,105.1,107.0,105.0,18843,1985287.6,168,92392920234.0
06/02/2026,ITISSALAT AL-MAGHRIB,IAM,105.95,106.85,106.85,103.7,386835,40861303.1,398,93931337079.0
05/02/2026,ITISSALAT AL-MAGHRIB,IAM,107.3,104.95,107.3,104.95,62686,6616295.45,269,92261055933.0
04/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.45,105.75,106.45,105.75,30443,3224751.15,118,92964332205.0
03/02/2026,ITISSALAT AL-MAGHRIB,IAM,107.0,105.55,107.9,105.55,29397,3108760.0,146,92788513137.0
02/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.55,105.45,108.85,105.1,87131,9202097.75,330,92700603603.0
30/01/2026,ITISSALAT AL-MAGHRIB,IAM,108.75,107.0,109.0,107.0,76747,8250777.6,173,94063201380.0
29/01/2026,ITISSALAT AL-MAGHRIB,IAM,108.0,108.9,109.0,107.1,129147,14030936.45,165,95733482526.0
28/01/2026,ITISSALAT AL-MAGHRIB,IAM,107.0,108.0,109.0,107.0,49191,5313255.3,184,94942296720.0
27/01/2026,ITISSALAT AL-MAGHRIB,IAM,106.95,106.7,109.9,106.7,76481,8182432.4,180,93799472778.0
26/01/2026,ITISSALAT AL-MAGHRIB,IAM,109.95,106.85,109.95,106.0,51201,5475119.45,296,93931337079.0
23/01/2026,ITISSALAT AL-MAGHRIB,IAM,110.0,108.0,110.45,107.85,118933,12853856.4,194,94942296720.0
22/01/2026,ITISSALAT AL-MAGHRIB,IAM,109.4,109.0,110.5,109.0,39775,4343951.75,124,95821392060.0
21/01/2026,ITISSALAT AL-MAGHRIB,IAM,109.7,107.8,110.4,107.8,70769,7659924.5,265,94766477652.0
20/01/2026,ITISSALAT AL-MAGHRIB,IAM,111.0,108.95,111.0,108.7,32554,3558592.25,194,95777437293.0
19/01/2026,ITISSALAT AL-MAGHRIB,IAM,112.0,109.1,112.0,109.1,72679,7984603.1,268,95909301594.0
16/01/2026,ITISSALAT AL-MAGHRIB,IAM,112.5,111.05,112.5,111.0,225094,25045381.05,178,97623537507.0
15/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.0,112.2,113.0,112.2,133458,14984819.25,111,98634497148.0
13/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.95,112.6,113.95,112.5,70707,7971407.85,114,98986135284.0
12/01/2026,ITISSALAT AL-MAGHRIB,IAM,111.75,114.0,114.0,111.05,56603,6420772.35,174,100216868760.0
09/01/2026,ITISSALAT AL-MAGHRIB,IAM,112.8,111.7,112.8,111.7,350920,39256732.75,183,98194949478.0
08/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.0,112.8,113.0,112.15,208894,23522890.15,141,99161954352.0
07/01/2026,ITISSALAT AL-MAGHRIB,IAM,113.95,113.4,113.95,113.4,86003,9770989.3,147,99689411556.0
06/01/2026,ITISSALAT AL-MAGHRIB,IAM,114.35,114.0,114.35,113.6,275515,31399831.1,206,100216868760.0
05/01/2026,ITISSALAT AL-MAGHRIB,IAM,111.1,114.4,114.4,111.0,151150,17042589.25,299,100568506896.0
16/03/2026,ITISSALAT AL-MAGHRIB,IAM,93.0,92.11,93.39,92.11,32260,2983889.74,229,80973471767.4
13/03/2026,ITISSALAT AL-MAGHRIB,IAM,93.5,92.75,93.5,92.5,196204,18209826.98,301,81536092785.0
12/03/2026,ITISSALAT AL-MAGHRIB,IAM,93.94,92.8,93.94,92.7,164875,15321124.42,223,81580047552.0
11/03/2026,ITISSALAT AL-MAGHRIB,IAM,92.99,93.04,93.49,92.63,222833,20724722.41,193,81791030433.6
10/03/2026,ITISSALAT AL-MAGHRIB,IAM,92.99,92.61,94.0,92.5,552431,51430965.11,314,81413019437.4
09/03/2026,ITISSALAT AL-MAGHRIB,IAM,92.0,90.0,92.0,90.0,164310,14875214.69,869,79118580600.0
06/03/2026,ITISSALAT AL-MAGHRIB,IAM,94.0,92.51,94.97,92.5,429463,39815984.55,655,81325109903.4
05/03/2026,ITISSALAT AL-MAGHRIB,IAM,93.0,93.5,94.87,92.5,614748,57311336.01,638,82195414290.0
04/03/2026,ITISSALAT AL-MAGHRIB,IAM,92.0,92.0,95.0,91.61,824399,76062193.3,1204,80876771280.0
03/03/2026,ITISSALAT AL-MAGHRIB,IAM,95.0,92.0,95.0,92.0,407619,37680451.76,643,80876771280.0
02/03/2026,ITISSALAT AL-MAGHRIB,IAM,97.5,95.0,99.0,95.0,1386631,135895630.74,809,83514057300.0
27/02/2026,ITISSALAT AL-MAGHRIB,IAM,102.1,99.0,102.45,99.0,451998,44995986.1,633,87030438660.0
26/02/2026,ITISSALAT AL-MAGHRIB,IAM,103.8,102.05,103.8,102.0,78206,8001941.85,295,89711679447.0
25/02/2026,ITISSALAT AL-MAGHRIB,IAM,103.95,102.95,103.95,102.95,59901,6178174.6,221,90502865253.0
24/02/2026,ITISSALAT AL-MAGHRIB,IAM,103.55,103.1,103.8,103.1,70805,7307120.65,249,90634729554.0
23/02/2026,ITISSALAT AL-MAGHRIB,IAM,103.65,103.5,104.0,103.05,239433,24820108.9,271,90986367690.0
20/02/2026,ITISSALAT AL-MAGHRIB,IAM,104.5,103.55,104.5,103.55,225093,23317767.5,234,91030322457.0
19/02/2026,ITISSALAT AL-MAGHRIB,IAM,104.95,104.0,104.95,103.85,111551,11603302.1,272,91425915360.0
18/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,104.2,106.5,104.2,66812,7000609.75,248,91601734428.0
17/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,105.9,106.0,105.55,110402,11670547.2,134,93096196506.0
16/02/2026,ITISSALAT AL-MAGHRIB,IAM,106.0,106.6,107.0,105.5,95960,10195757.0,211,93711563244.0
03/12/2025,ITISSALAT AL-MAGHRIB,IAM,112.85,112.55,113.0,112.5,369847,41640457.55,118,98942180517.0
02/12/2025,ITISSALAT AL-MAGHRIB,IAM,113.15,112.45,114.0,112.45,25527,2876836.25,110,98854270983.0
01/12/2025,ITISSALAT AL-MAGHRIB,IAM,114.9,113.9,115.4,113.9,43201,4937095.15,137,100128959226.0
28/11/2025,ITISSALAT AL-MAGHRIB,IAM,116.85,115.0,116.85,114.75,33504,3864047.15,76,101095964100.0
27/11/2025,ITISSALAT AL-MAGHRIB,IAM,114.0,117.2,117.2,114.0,79712,9244367.75,145,103029973848.0
26/11/2025,ITISSALAT AL-MAGHRIB,IAM,114.0,114.15,114.5,113.7,202076,23039121.35,106,100348733061.0
25/11/2025,ITISSALAT AL-MAGHRIB,IAM,112.7,113.8,113.8,112.3,43099,4878780.25,90,100041049692.0
24/11/2025,ITISSALAT AL-MAGHRIB,IAM,112.0,112.7,113.2,111.75,57888,6532921.2,108,99074044818.0
21/11/2025,ITISSALAT AL-MAGHRIB,IAM,111.9,112.0,112.5,111.05,306185,34098647.3,179,98458678080.0
20/11/2025,ITISSALAT AL-MAGHRIB,IAM,111.9,111.3,112.0,111.0,127524,14196784.0,145,97843311342.0
19/11/2025,ITISSALAT AL-MAGHRIB,IAM,112.95,111.0,112.95,111.0,86346,9610168.55,240,97579582740.0
17/11/2025,ITISSALAT AL-MAGHRIB,IAM,113.3,112.95,113.3,112.95,29014,3279819.85,87,99293818653.0
14/11/2025,ITISSALAT AL-MAGHRIB,IAM,112.9,112.9,113.5,112.9,213970,24177942.85,208,99249863886.0
13/11/2025,ITISSALAT AL-MAGHRIB,IAM,113.4,112.9,113.4,112.75,104083,11753797.6,197,99249863886.0
12/11/2025,ITISSALAT AL-MAGHRIB,IAM,113.1,113.0,114.0,113.0,73418,8314581.25,230,99337773420.0
11/11/2025,ITISSALAT AL-MAGHRIB,IAM,115.0,113.0,115.0,113.0,193149,21868725.9,281,99337773420.0
10/11/2025,ITISSALAT AL-MAGHRIB,IAM,116.8,115.0,116.8,114.8,87669,10108437.35,208,101095964100.0
07/11/2025,ITISSALAT AL-MAGHRIB,IAM,118.0,115.95,118.0,115.95,132436,15427130.4,324,101931104673.0
05/11/2025,ITISSALAT AL-MAGHRIB,IAM,118.4,117.6,118.4,117.6,23070,2716867.7,71,103381611984.0
04/11/2025,ITISSALAT AL-MAGHRIB,IAM,119.1,118.0,119.5,118.0,59406,7015729.5,108,103733250120.0
03/11/2025,ITISSALAT AL-MAGHRIB,IAM,120.0,119.5,121.2,119.5,181596,21823955.5,198,105051893130.0
31/10/2025,ITISSALAT AL-MAGHRIB,IAM,119.0,120.0,120.5,118.95,210943,25309604.15,146,105491440800.0
30/10/2025,ITISSALAT AL-MAGHRIB,IAM,119.6,118.9,120.0,118.7,176441,20984575.75,81,104524435926.0
29/10/2025,ITISSALAT AL-MAGHRIB,IAM,117.9,120.0,120.0,117.25,113799,13614157.55,120,105491440800.0
28/10/2025,ITISSALAT AL-MAGHRIB,IAM,118.7,117.5,118.7,117.5,170481,20069745.25,157,103293702450.0
27/10/2025,ITISSALAT AL-MAGHRIB,IAM,119.75,118.65,119.75,118.6,19845,2360586.45,63,104304662091.0
11/08/2025,ITISSALAT AL-MAGHRIB,IAM,123.5,121.95,123.5,121.95,101029,12354262.0,161,107205676713.0
08/08/2025,ITISSALAT AL-MAGHRIB,IAM,123.0,123.0,124.0,122.1,154436,19012389.5,214,108128726820.0
07/08/2025,ITISSALAT AL-MAGHRIB,IAM,122.5,123.15,123.5,122.5,395120,48596023.6,210,108260591121.0
21/10/2025,ITISSALAT AL-MAGHRIB,IAM,117.0,121.1,121.1,116.75,278740,33452382.05,165,106458445674.0
20/10/2025,ITISSALAT AL-MAGHRIB,IAM,116.05,117.0,118.0,116.05,59893,6997743.85,113,102854154780.0
17/10/2025,ITISSALAT AL-MAGHRIB,IAM,115.0,115.6,115.8,115.0,121344,14000409.2,68,101623421304.0
16/10/2025,ITISSALAT AL-MAGHRIB,IAM,112.8,115.0,115.0,112.7,193013,21951182.45,140,101095964100.0
15/10/2025,ITISSALAT AL-MAGHRIB,IAM,113.05,112.95,113.35,111.9,148269,16734093.3,187,99293818653.0
14/10/2025,ITISSALAT AL-MAGHRIB,IAM,114.9,113.0,114.9,113.0,186705,21160644.95,192,99337773420.0
13/10/2025,ITISSALAT AL-MAGHRIB,IAM,114.9,114.5,115.0,114.5,46324,5307444.95,105,100656416430.0
10/10/2025,ITISSALAT AL-MAGHRIB,IAM,116.35,114.5,116.35,114.5,133503,15361732.5,140,100656416430.0
09/10/2025,ITISSALAT AL-MAGHRIB,IAM,116.0,115.95,116.4,115.95,35444,4111031.3,92,101931104673.0
08/10/2025,ITISSALAT AL-MAGHRIB,IAM,117.5,116.0,117.5,115.85,119470,13893777.4,170,101975059440.0
07/10/2025,ITISSALAT AL-MAGHRIB,IAM,118.0,117.05,118.5,117.05,68656,8052452.65,106,102898109547.0
06/10/2025,ITISSALAT AL-MAGHRIB,IAM,116.9,117.3,118.5,116.9,66880,7882239.65,133,103117883382.0
03/10/2025,ITISSALAT AL-MAGHRIB,IAM,115.0,116.4,117.0,115.0,401691,46762655.6,213,102326697576.0
02/10/2025,ITISSALAT AL-MAGHRIB,IAM,112.4,114.1,115.45,111.6,355400,40544336.0,286,100304778294.0
01/10/2025,ITISSALAT AL-MAGHRIB,IAM,116.5,113.5,116.5,113.5,341818,38951076.75,369,99777321090.0
30/09/2025,ITISSALAT AL-MAGHRIB,IAM,116.5,117.3,119.0,114.0,141760,16454385.2,264,103117883382.0
29/09/2025,ITISSALAT AL-MAGHRIB,IAM,118.7,116.5,118.95,116.5,391320,46037765.05,221,102414607110.0
26/09/2025,ITISSALAT AL-MAGHRIB,IAM,119.05,118.5,119.45,117.55,401113,47478907.25,293,104172797790.0
25/09/2025,ITISSALAT AL-MAGHRIB,IAM,121.0,119.05,121.0,119.05,279782,33441930.1,181,104656300227.0
24/09/2025,ITISSALAT AL-MAGHRIB,IAM,122.2,121.0,122.25,119.05,214504,25879391.7,194,106370536140.0
23/09/2025,ITISSALAT AL-MAGHRIB,IAM,123.55,122.2,124.3,122.2,65484,8026063.05,73,107425450548.0
22/09/2025,ITISSALAT AL-MAGHRIB,IAM,122.6,123.9,125.0,122.6,508140,62855198.7,135,108919912626.0
19/09/2025,ITISSALAT AL-MAGHRIB,IAM,122.85,123.0,124.0,122.1,236619,29108454.75,114,108128726820.0
18/09/2025,ITISSALAT AL-MAGHRIB,IAM,122.0,122.4,122.7,120.6,161498,19674345.1,126,107601269616.0
17/09/2025,ITISSALAT AL-MAGHRIB,IAM,120.0,120.1,121.45,119.8,80819,9706013.85,151,105579350334.0
16/09/2025,ITISSALAT AL-MAGHRIB,IAM,120.5,120.0,120.5,119.8,124370,14932823.55,162,105491440800.0
15/09/2025,ITISSALAT AL-MAGHRIB,IAM,122.0,120.1,122.0,120.0,164829,19881784.0,300,105579350334.0
12/09/2025,ITISSALAT AL-MAGHRIB,IAM,123.0,122.4,123.25,122.4,499294,61229700.45,191,107601269616.0
11/09/2025,ITISSALAT AL-MAGHRIB,IAM,123.0,123.0,123.35,122.55,209905,25793308.05,139,108128726820.0
10/09/2025,ITISSALAT AL-MAGHRIB,IAM,122.5,122.5,126.0,122.5,58278,7164376.45,214,107689179150.0
09/09/2025,ITISSALAT AL-MAGHRIB,IAM,125.45,122.0,125.45,122.0,271394,33218177.85,237,107249631480.0
08/09/2025,ITISSALAT AL-MAGHRIB,IAM,127.4,125.0,127.4,125.0,296300,37375612.05,178,109886917500.0
04/09/2025,ITISSALAT AL-MAGHRIB,IAM,127.9,126.5,127.9,126.5,83241,10562597.75,124,111205560510.0
03/09/2025,ITISSALAT AL-MAGHRIB,IAM,127.0,126.5,130.0,124.5,188838,24105581.7,340,111205560510.0
02/09/2025,ITISSALAT AL-MAGHRIB,IAM,123.65,126.9,126.9,123.65,185332,23310737.65,266,111557198646.0
01/09/2025,ITISSALAT AL-MAGHRIB,IAM,124.0,123.6,124.5,123.0,51327,6344640.0,132,108656184024.0
29/08/2025,ITISSALAT AL-MAGHRIB,IAM,124.1,123.9,124.8,123.8,264690,32828856.25,156,108919912626.0
28/08/2025,ITISSALAT AL-MAGHRIB,IAM,125.0,123.75,125.0,123.75,105332,13082301.4,143,108788048325.0
27/08/2025,ITISSALAT AL-MAGHRIB,IAM,123.0,123.9,123.9,122.9,324645,40060155.05,187,108919912626.0
26/08/2025,ITISSALAT AL-MAGHRIB,IAM,121.6,122.5,123.0,121.6,382969,46871968.9,171,107689179150.0
25/08/2025,ITISSALAT AL-MAGHRIB,IAM,120.95,121.5,121.6,120.5,122312,14840704.75,119,106810083810.0
22/08/2025,ITISSALAT AL-MAGHRIB,IAM,119.55,120.5,120.7,119.55,160362,19314359.35,113,105930988470.0
19/08/2025,ITISSALAT AL-MAGHRIB,IAM,120.0,119.5,120.0,119.5,123777,14799789.25,138,105051893130.0
18/08/2025,ITISSALAT AL-MAGHRIB,IAM,121.0,120.0,121.0,119.95,51618,6208389.8,109,105491440800.0
15/08/2025,ITISSALAT AL-MAGHRIB,IAM,121.0,120.0,121.0,120.0,82460,9925678.75,195,105491440800.0
13/08/2025,ITISSALAT AL-MAGHRIB,IAM,122.4,120.0,122.4,120.0,113275,13705132.25,222,105491440800.0
12/08/2025,ITISSALAT AL-MAGHRIB,IAM,121.95,122.0,122.3,121.6,51848,6323393.95,139,107249631480.0
11/08/2025,ITISSALAT AL-MAGHRIB,IAM,123.5,121.95,123.5,121.95,101029,12354262.0,161,107205676713.0
08/08/2025,ITISSALAT AL-MAGHRIB,IAM,123.0,123.0,124.0,122.1,154436,19012389.5,214,108128726820.0
07/08/2025,ITISSALAT AL-MAGHRIB,IAM,122.5,123.15,123.5,122.5,395120,48596023.6,210,108260591121.0
21/10/2025,ITISSALAT AL-MAGHRIB,IAM,117.0,121.1,121.1,116.75,278740,33452382.05,165,106458445674.0
20/10/2025,ITISSALAT AL-MAGHRIB,IAM,116.05,117.0,118.0,116.05,59893,6997743.85,113,102854154780.0
17/10/2025,ITISSALAT AL-MAGHRIB,IAM,115.0,115.6,115.8,115.0,121344,14000409.2,68,101623421304.0
16/10/2025,ITISSALAT AL-MAGHRIB,IAM,112.8,115.0,115.0,112.7,193013,21951182.45,140,101095964100.0
31/07/2025,ITISSALAT AL-MAGHRIB,IAM,122.9,122.5,122.9,121.75,306890,37521007.4,183,107689179150.0
29/07/2025,ITISSALAT AL-MAGHRIB,IAM,122.5,122.1,122.95,121.8,311421,38014763.9,196,107337541014.0
28/07/2025,ITISSALAT AL-MAGHRIB,IAM,123.35,121.7,123.95,121.5,286374,35061050.6,238,106985902878.0
25/07/2025,ITISSALAT AL-MAGHRIB,IAM,123.5,123.0,123.95,121.5,226850,27967213.85,201,108128726820.0
24/07/2025,ITISSALAT AL-MAGHRIB,IAM,118.7,123.0,123.0,118.7,989676,120079931.15,312,108128726820.0
23/07/2025,ITISSALAT AL-MAGHRIB,IAM,121.0,118.85,121.8,118.65,79730,9487992.9,129,104480481159.0
22/07/2025,ITISSALAT AL-MAGHRIB,IAM,120.1,121.85,121.85,118.55,117002,14133697.85,178,107117767179.0
21/07/2025,ITISSALAT AL-MAGHRIB,IAM,122.0,120.0,123.4,120.0,180649,21901360.3,268,105491440800.0
18/07/2025,ITISSALAT AL-MAGHRIB,IAM,120.0,121.0,122.0,118.35,516818,62303632.1,370,106370536140.0
17/07/2025,ITISSALAT AL-MAGHRIB,IAM,116.7,118.0,118.0,116.0,241728,28374009.4,173,103733250120.0
16/07/2025,ITISSALAT AL-MAGHRIB,IAM,117.0,116.3,117.5,116.3,58504,6826202.35,86,102238788042.0
15/07/2025,ITISSALAT AL-MAGHRIB,IAM,117.05,117.45,117.75,117.0,51799,6085867.15,81,103249747683.0
14/07/2025,ITISSALAT AL-MAGHRIB,IAM,117.6,118.0,118.0,117.15,49025,5768620.55,109,103733250120.0
11/07/2025,ITISSALAT AL-MAGHRIB,IAM,117.15,118.0,118.4,117.0,361136,42558433.8,182,103733250120.0
10/07/2025,ITISSALAT AL-MAGHRIB,IAM,117.6,117.5,118.0,115.7,86516,10146040.85,122,103293702450.0
